x,y,z
-4.285582673269400233e-01,-6.583245365965371132e-01,8.857602343696213438e+02
-6.726509467642840523e-01,1.678675608049824408e-01,8.859939895480961241e+02
-2.523715053198416491e-01,5.581623652898767274e-01,8.723479513143544182e+02
8.934228914393327337e-02,-1.163956185677151867e-01,9.018140488174639131e+02
-1.554169307646224851e-02,-4.287172650293024634e-01,8.388786944356246522e+02
-2.018414128303036570e-01,4.702881667616108929e-01,8.892165064788965765e+02
-4.532427472262100521e-01,-1.142040938979770326e-01,8.578110380404990565e+02
5.101829257694906472e-01,1.478617938411520560e-01,8.950295554858282685e+02
-1.572285942397833036e-01,-8.093214332430975766e-02,8.899532574924699020e+02
-4.533379755477737194e-01,-1.769340835057369166e-01,9.112328368808001642e+02
-5.515180048131940183e-02,-3.993235356086637378e-01,8.812263047589801772e+02
3.579324739363639596e-01,-7.239788636152639789e-01,8.994664930306053066e+02
-3.968146149632006958e-01,4.992132949401199005e-01,8.479600440062620237e+02
4.582108164280273011e-01,2.750149271511405091e-01,8.963961971824580814e+02
-4.516647125259247719e-01,-1.157026894598875977e-01,8.546207178904587636e+02
5.146812482673420730e-01,6.766034350544628539e-01,8.994554501775153312e+02
-5.652316738091160975e-01,6.388891316351941185e-02,8.958760626409793986e+02
3.016401323858725059e-01,2.360262522782888839e-01,9.002060924552373535e+02
-5.656051563522148662e-01,-7.028037352331695242e-02,9.078154612506335752e+02
6.105784420245851107e-01,-4.563996767468337379e-01,8.600529202596361529e+02
5.723940681002320785e-01,-2.766364991647953797e-01,9.008904867609953726e+02
3.623319229181406476e-01,5.662688978400098883e-02,8.871016228644870125e+02
1.241021718073053171e-01,2.274571045181484896e-01,8.308081149414978199e+02
7.759091636629800171e-03,-2.769644963275469385e-01,8.679978569083012871e+02
-2.134141717219777412e-01,-6.631928931991770693e-02,9.109629415063341185e+02
-6.141924259342680381e-01,6.152887892100067369e-02,8.721830117189565499e+02
-5.206682080222078124e-01,-3.683574323828520125e-02,8.739297936465791281e+02
-9.834888711053457744e-02,-3.619746495406492848e-01,9.080019423268881837e+02
-5.203367467132593571e-01,5.914879009331585058e-01,8.758280480846822229e+02
-2.779833874184624021e-01,1.366829750535256682e-01,8.896205030937899210e+02
-6.051824632064681797e-01,-3.754720031971630623e-01,8.308675915817826763e+02
3.234465883753131488e-01,2.945112560885633224e-01,8.768869218436846040e+02
3.604700586980252863e-01,3.013766679511636903e-01,9.097288740360909287e+02
-6.003317984328401247e-01,5.600960494271941537e-01,8.698337349179291778e+02
5.842227304943657940e-01,6.719698742112978351e-03,9.099161295913069125e+02
3.488190792285951192e-01,-4.291614365758644190e-01,8.326210688676228528e+02
4.318952767253388947e-01,-4.447833561721270534e-01,8.436767000931996563e+02
4.936786408855137198e-01,-2.758644137180488176e-01,9.075781370282977605e+02
-6.706432384725153906e-01,-1.691440338461934756e-01,8.649768543130630860e+02
6.677180720006825609e-02,1.403529300975078220e-01,8.785339356081208280e+02
3.247614259674128645e-01,5.049951732353820111e-01,9.052307904840570245e+02
-6.736718476075511663e-01,-5.485716478898958748e-01,8.545611795733824465e+02
-3.911587797156279578e-03,8.328193153892893275e-02,9.010240627594575926e+02
-1.721933969965701028e-01,4.161282493817860528e-01,8.722968241633818707e+02
-1.851707737157726186e-02,-3.906075615304949178e-02,8.401500441741562781e+02
-2.559996617252079387e-01,3.333062341937101936e-01,8.585164009096554310e+02
2.193253357646817170e-01,-3.811182327618408139e-01,8.756468600963576137e+02
2.031127283749074586e-01,2.879705990299062934e-01,9.051423433340083875e+02
-3.211101608058184453e-01,4.657013227413242529e-02,8.531483288751796863e+02
-4.245658964916273481e-01,-1.686824239798551117e-01,8.855049100065140237e+02
-5.608869272016114849e-01,-3.119774260218458606e-01,8.897085953622197394e+02
6.476702874459361325e-02,-6.297906455049433472e-01,8.942174883804785850e+02
6.903266800074269183e-01,-4.512654324707345288e-01,8.897606949874045768e+02
2.553618225125252605e-01,3.065261043791244200e-01,8.411266535299625957e+02
-5.086183327408074772e-01,-3.769408080405820538e-01,8.520196371875059640e+02
6.198598618730327692e-01,2.687120273214419486e-01,8.929525307127098586e+02
5.275420501741635571e-01,-5.110677257570646059e-01,8.480247557460271537e+02
-5.295913502706233178e-01,-3.552116902670486853e-01,8.605150345556285174e+02
4.493587581161192501e-01,5.123621282294908985e-01,8.801662131330132297e+02
-5.751687137274158479e-01,1.812549762876940473e-01,8.775470640681777468e+02
6.780224215310489688e-01,3.333585925804135597e-01,8.741432377847756925e+02
-1.517881333073195504e-01,2.912439279006965309e-01,8.733801740738889521e+02
3.269341896651515311e-01,5.931993021254932108e-01,9.108036573184518829e+02
1.823971623693926292e-01,-6.761486355059687092e-01,8.477007873399927576e+02
4.385100082438385671e-01,-6.252529021849142499e-01,8.994807877450567730e+02
1.599901847535983856e-01,4.870335567470277516e-01,8.826700929784489063e+02
1.223475030861808088e-01,-7.043280344654926362e-01,8.699163248082916198e+02
5.202397092104246168e-01,-2.561613457701139573e-01,8.675836732466308376e+02
-3.024526860290839836e-01,2.250944656685666123e-01,8.796736379435391200e+02
-2.210248461985672153e-01,-4.640603712027239203e-01,9.042543747080071626e+02
-9.476811935301820977e-02,-1.535908516481929720e-01,9.084340742716192381e+02
5.795891763881001468e-01,-4.289742275173286656e-01,8.715984742974444544e+02
-7.076615906570652426e-01,2.994051586834517442e-01,8.940281449353451535e+02
-3.290733519504093207e-01,3.655904839554834362e-01,9.047411157622240125e+02
3.344322810045944339e-01,-6.350431446416655579e-01,8.464447919413166801e+02
2.576605891623543476e-01,-3.105888141021478366e-01,8.333246769735476391e+02
-6.429197255908118969e-01,-4.868020222080240433e-01,8.627551172497292100e+02
3.451064908990261193e-01,5.611746315710656186e-01,8.531419242775809835e+02
-6.981102535395148356e-01,-6.517179406394147945e-01,8.850049763124018227e+02
-4.633267616435854386e-02,-5.195446644359370536e-01,8.310179418256890358e+02
-4.606263005359999552e-01,-3.449813028614327481e-01,8.831926402899716777e+02
6.593012635104100738e-02,5.266125840991503493e-01,8.992861745706090915e+02
-3.779859821994827618e-01,6.113690835555551928e-02,8.600055206041271276e+02
-6.749162407943557485e-01,-6.695240788134904086e-01,8.694934630431782807e+02
2.268235033376678755e-01,6.254806677496337342e-01,8.751418662251267051e+02
5.225254163302134325e-01,5.649730043286264047e-01,8.577816662117191981e+02
7.323088108899556969e-01,-4.557119668944311086e-01,9.096665244661894576e+02
-7.026172374238085494e-01,-4.143561892335922980e-01,8.824951021584585078e+02
6.406223697555381014e-01,-4.357587710956555838e-01,8.441807259073957539e+02
-4.816724574970998041e-01,-2.102111522159432200e-01,8.975300389239470178e+02
2.021758124916644972e-01,-2.288390067105550152e-02,8.858281157540216100e+02
6.222247951946557887e-02,-4.495574390179080670e-01,8.719845600508956522e+02
-6.633187148658292731e-01,6.533898614383254477e-01,8.909708623230818603e+02
9.547350683928124138e-02,-4.288827346763763870e-01,9.107571615686753148e+02
6.344187851415848955e-01,3.354182362568122189e-01,8.340262987627367011e+02
-6.185981284878694364e-01,1.440992239082505844e-02,8.637052423733623527e+02
-1.065487297397132993e-01,-3.619661832813770852e-01,8.479399010758887698e+02
2.205863710665542099e-01,2.984116177579946294e-01,8.676624632724582398e+02
-5.197456148378056806e-01,-5.401264460847485793e-01,8.640241014871035077e+02
5.690922399481131988e-01,5.239072409775370476e-01,8.374772990024709998e+02
-4.439424972261729607e-01,-1.258826629199738534e-01,8.380010320305287905e+02
-1.568416438703930105e-01,3.292201331953424903e-01,8.668226662665796312e+02
-7.730605728275818933e-02,-5.562401788221887911e-01,8.347337129438202510e+02
2.214583837173632608e-01,-2.590461505204726400e-01,8.307980326489619074e+02
-4.651207488004377999e-01,2.226730435355096516e-01,8.684198585542285400e+02
-4.786140825656777786e-01,3.433992863097242720e-01,8.358947835225764038e+02
6.782966099180171016e-01,-5.803949450012922950e-01,9.056079809794231323e+02
4.782396177503097645e-01,-1.342145952018537480e-01,8.910840927514141185e+02
2.040582549870384454e-04,-4.634676293989162810e-01,8.967072365147951132e+02
-5.014776779217778868e-01,6.307348745596463857e-03,8.697877147749724145e+02
5.268328962136092919e-02,-3.885704674057601227e-01,8.804040436702462102e+02
-3.445959588487046421e-02,-1.836974539008455753e-01,8.550111128965819489e+02
5.901508088973218547e-01,4.415685824762650702e-01,8.902315927767878065e+02
6.016712932308965200e-02,-2.503003056003896276e-01,8.477204454058759211e+02
-3.446552920886513105e-01,4.209314489590151309e-01,8.668298543081426715e+02
3.111746563222607120e-01,1.190332095526978051e-01,9.078937634764074573e+02
-5.780386550105089949e-01,4.095464220201926464e-01,8.880328872480432665e+02
3.716446135285663699e-01,-1.800380918243574824e-01,8.800703499137774770e+02
6.010759617286108858e-01,-3.474369016553399692e-01,8.967012938422722073e+02
5.938148542564188892e-01,6.984304571355696156e-01,8.676004841689034492e+02
5.600774170609860159e-01,2.335384872702309655e-01,8.641855225259960207e+02
-5.430858760788281892e-01,-1.748722716198685134e-01,8.634709700662278919e+02
3.920193508074291122e-01,-7.293069936600520276e-01,9.105706069074856259e+02
6.809786478463911719e-01,1.443018801042332822e-01,8.797131395139483629e+02
7.166945554795552953e-01,-3.844590003366874509e-01,9.066366263754091506e+02
-5.252132859614189186e-02,-7.005556542717303881e-01,9.060423690153262442e+02
-4.776624673833292922e-01,-6.990567746907985214e-01,8.633204806528889321e+02
2.004994869714089578e-01,3.119871943913646861e-01,8.650403279196465292e+02
9.855599849962071168e-02,-6.279002020211349455e-01,8.977892210123329733e+02
-2.981202933124333376e-01,-1.275862035770758407e-01,9.117201069090018564e+02
2.118324139494448533e-01,1.749354910711309330e-01,8.648153507422574648e+02
-3.403698973969083719e-01,-1.832441734572418657e-01,8.872125609777815498e+02
-2.334514181108431341e-01,-3.981688588895944125e-01,8.510183634514260120e+02
3.358996697404822429e-01,-4.431201369099228571e-01,9.093693881029346358e+02
-6.118335200888154191e-01,6.387682350941999987e-01,9.064454852742508137e+02
-4.756365644180864383e-01,-6.970109199175512638e-01,8.591714510492486170e+02
-5.130292020126662189e-01,1.940992151868536908e-02,8.947423262479755977e+02
9.990407095369036039e-02,-4.815537801521599937e-01,8.847063638169050819e+02
-5.823836306054162026e-01,-3.781212295262383893e-01,8.777620360050445925e+02
5.149077879939173430e-01,4.460846584437369033e-01,8.325182450800024299e+02
1.636504839571029102e-02,-4.399872909001535382e-01,9.023042736712245642e+02
-1.829603291496390005e-01,9.676558103265509025e-03,8.625039422182586577e+02
6.024233883240776022e-01,-6.326304011353482970e-01,8.490814746923140319e+02
-1.119307362442683029e-01,3.929241084859923516e-01,8.996818059893847703e+02
-1.424802093556751803e-01,-4.679711969806520933e-01,8.319443289017357301e+02
-3.025349171270658721e-01,5.484379305289613926e-01,8.374754966169111867e+02
1.582540495353013110e-01,4.842497982570169723e-01,8.359253465179408522e+02
-1.879142445185721932e-03,8.302141151319586410e-02,8.684095978392696225e+02
4.991612550424792127e-01,4.563841710258055295e-01,8.436759376630203633e+02
-3.337972426286777705e-01,-1.954599064969699818e-01,8.354736195220721129e+02
-3.323016932426658410e-01,-3.810936234534671452e-01,8.679885422171037135e+02
6.073914284471243485e-01,-3.722471605114848203e-01,9.003509046927674717e+02
3.728872943654922834e-01,-2.204054677177141874e-01,8.632557161038689628e+02
5.134378622327532282e-01,2.231493354986174849e-01,8.995112226754524727e+02
5.103446405171130351e-02,-6.504101754566349314e-01,8.670735054032755897e+02
3.685869613626041597e-01,-5.631512818837334233e-01,8.511949419824691176e+02
-2.619820094381974940e-02,-5.526963911182261047e-01,8.563372962330114433e+02
-6.617323319117502933e-01,5.628083649168696967e-01,8.490479547600908745e+02
2.999680867772923643e-01,-5.066850582048141316e-01,8.560178047229651384e+02
-2.207183203837935759e-01,9.763568507309383637e-02,9.032873173597520235e+02
-1.258463564471014040e-01,3.038090998141508292e-01,8.757802706753776647e+02
-6.786193259570666436e-01,4.625249636020868360e-01,8.607541243987168400e+02
-1.348077281394173266e-01,1.522436344601916236e-01,9.003473453181627519e+02
-3.121262715127618992e-01,6.164784088246885174e-01,8.884768788196801097e+02
6.176836787234619708e-01,4.114813408044671883e-01,8.855783531433430653e+02
-5.276822787119433977e-01,-5.504793118897799431e-01,8.350729977239387836e+02
2.578234513131949512e-02,6.821844579139019205e-01,8.717102655516123377e+02
-6.389528637153690793e-01,4.327590638327690753e-01,8.363922943920084663e+02
-7.007097108279557451e-01,1.328143303428873656e-01,8.974380936777387205e+02
-3.119091042309030115e-02,-3.209976150845143539e-01,8.352083220080165802e+02
-1.087100633576962849e-01,1.610974675018689295e-01,8.397623460766255903e+02
4.306013096591864153e-01,-3.868211907680174644e-01,8.854803664195923147e+02
2.351635617527828570e-01,6.312671792539094051e-01,8.946353375480750856e+02
3.543727306758918116e-01,4.615328311224090596e-01,8.899225149353210327e+02
4.758276912135962489e-01,3.539149826472022253e-01,8.892435223348642239e+02
-8.827281395053365731e-02,-2.777875426217446542e-01,8.803711799944172753e+02
-5.220361528743799884e-02,-3.358310715750122966e-01,9.036755839766574354e+02
-9.165210548121105472e-02,1.666881495787415624e-01,8.886230673332661354e+02
-3.244719109033050719e-01,6.536587104990448927e-01,8.482528180070497683e+02
4.513938221739787204e-01,-3.361070942914217707e-01,8.827185982077119206e+02
-4.045404726270179219e-01,-1.089050797047871333e-01,8.907252184812664382e+02
-6.578588456295864084e-02,3.831786556220505569e-01,8.527064955573225689e+02
5.009152992998944232e-02,3.204400947440012581e-01,9.034404796276965044e+02
-3.102097177482157631e-01,-5.096749945502855317e-01,8.627843744345784671e+02
-9.977619820557803720e-02,-3.693728414918096559e-01,8.366772966225342998e+02
-1.487437255341214071e-01,-5.829276775269275346e-01,8.348224825877737203e+02
-1.869099787589947326e-01,1.920505521866148202e-01,8.906297804694770548e+02
1.891352037805804631e-01,4.999751143346234938e-01,8.952130364482660525e+02
5.663060471456983214e-01,1.286470103748545979e-01,9.094880185288733401e+02
1.543103822221566501e-01,3.657544513084559634e-01,8.610874408546087579e+02
3.447935828966280924e-01,2.877025867253480973e-01,8.724509823345513269e+02
-4.078360532987201914e-02,5.589577381330675943e-01,8.471723606078685407e+02
4.432873572264072193e-01,2.553277781723958251e-01,8.764754951380232342e+02
-1.366813459828899457e-01,6.477573270293636165e-01,8.855549930823092382e+02
4.677881344821118725e-01,-6.673484215327560864e-01,8.742003520993965822e+02
-4.747619949186832056e-02,-2.228884580156603734e-01,8.756547779055869114e+02
-5.242017265891552036e-02,4.268133860503239285e-01,8.519511024479822936e+02
-7.326194134933800006e-01,4.502214011997999199e-01,9.041865197065261555e+02
5.451784827410298684e-01,-5.758415027059646807e-01,8.444541812875196456e+02
6.265630315897815494e-01,-2.199092985751849305e-02,8.998470141385085981e+02
2.015217919690521775e-01,7.106430725584700347e-03,8.786336212568168094e+02
1.700955412443040382e-01,-4.744941036925672262e-01,9.072573137285778557e+02
-3.615150368906541178e-01,5.524250422364828106e-01,8.732366583584986302e+02
-5.111673568638028797e-01,6.621306488011468039e-01,8.382329018159057341e+02
2.921660526533834679e-01,-4.419593258227886845e-01,8.421127229348610399e+02
-7.293692745216135975e-01,-6.713368615192516486e-02,9.108819887990189272e+02
-5.443791357630991534e-01,3.110972073699430629e-01,8.715647157822238569e+02
-4.233728200318496171e-01,5.255743853010087507e-01,8.406285692002820724e+02
6.686005080862963412e-01,1.722065443169369381e-01,8.953279506771646084e+02
-9.444950017696962519e-03,-2.315877934085589507e-01,9.008101574651883539e+02
-4.645103998328303785e-02,2.034180083830187113e-01,8.326947263053233428e+02
6.305497717257874113e-01,1.208298919594003040e-01,8.424698292590683195e+02
4.519496162858448463e-01,-2.817284882927127976e-01,8.507843065276382504e+02
-1.793082747997182258e-01,8.741435744075198855e-02,8.923670792661164342e+02
5.553777926023534262e-01,1.182622765346728055e-01,8.687829446001730958e+02
